timestamp,name,id,store,country_code,country,available,genre,url
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,st,Sao Tome and Principe,False,Social,None
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,st,Sao Tome and Principe,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=st
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,st,Sao Tome and Principe,True,Social,https://apps.apple.com/st/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,st,Sao Tome and Principe,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=st
2021-09-01T13:47:10.759341,Zoom,546505307,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,st,Sao Tome and Principe,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=st
2021-09-01T13:47:10.759341,Moj,1523457550,apple,st,Sao Tome and Principe,True,Social,https://apps.apple.com/st/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,st,Sao Tome and Principe,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=st
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,st,Sao Tome and Principe,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=st
2021-09-01T13:47:10.759341,Messenger,454638411,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=st
2021-09-01T13:47:10.759341,Telegram,686449807,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=st
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,st,Sao Tome and Principe,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=st
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=st
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=st
2021-09-01T13:47:10.759341,Discord,985746746,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=st
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,st,Sao Tome and Principe,True,Communication,https://apps.apple.com/st/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Imo,1400579543,apple,st,Sao Tome and Principe,False,Communication,None
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=st
2021-09-01T13:47:10.759341,Discord,com.discord,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=st
2021-09-01T13:47:10.759341,TikTok,835599320,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=st
2021-09-01T13:47:10.759341,Instagram,389801252,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=st
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=sa
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,st,Sao Tome and Principe,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=st
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=sa
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=sa
2021-09-01T13:47:10.759341,Twitter,333903271,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=sa
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,sa,Saudi Arabia,False,Social,None
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=sa
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=sa
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=sa
2021-09-01T13:47:10.759341,Moj,1523457550,apple,sa,Saudi Arabia,True,Social,https://apps.apple.com/sa/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=sa
2021-09-01T13:47:10.759341,Zoom,546505307,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=sa
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,sa,Saudi Arabia,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=sa
2021-09-01T13:47:10.759341,Messenger,454638411,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=sa
2021-09-01T13:47:10.759341,Telegram,686449807,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=sa
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=sa
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=sa
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=sa
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=sa
2021-09-01T13:47:10.759341,Imo,1400579543,apple,sa,Saudi Arabia,False,Communication,None
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=sa
2021-09-01T13:47:10.759341,WeChat,414478124,apple,sa,Saudi Arabia,True,Communication,https://apps.apple.com/sa/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Discord,com.discord,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=sa
2021-09-01T13:47:10.759341,TikTok,835599320,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=sa
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=sn
2021-09-01T13:47:10.759341,Facebook,284882215,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,sa,Saudi Arabia,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=sa
2021-09-01T13:47:10.759341,Instagram,389801252,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=sn
2021-09-01T13:47:10.759341,Twitter,333903271,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=sn
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,sn,Senegal,False,Social,None
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=sn
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=sn
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,sn,Senegal,True,Social,https://apps.apple.com/sn/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=sn
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=sn
2021-09-01T13:47:10.759341,Zoom,546505307,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=sn
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=sn
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,sn,Senegal,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=sn
2021-09-01T13:47:10.759341,Messenger,454638411,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=sn
2021-09-01T13:47:10.759341,Telegram,686449807,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=sn
2021-09-01T13:47:10.759341,Discord,985746746,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=sn
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=sn
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=sn
2021-09-01T13:47:10.759341,WeChat,414478124,apple,sn,Senegal,True,Communication,https://apps.apple.com/sn/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=sn
2021-09-01T13:47:10.759341,Imo,1400579543,apple,sn,Senegal,False,Communication,None
2021-09-01T13:47:10.759341,Discord,com.discord,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=sn
2021-09-01T13:47:10.759341,TikTok,835599320,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=sn
2021-09-01T13:47:10.759341,Instagram,389801252,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=sn
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,sn,Senegal,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=sn
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=rs
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=rs
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=rs
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=rs
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,rs,Serbia,False,Social,None
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=rs
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,rs,Serbia,False,Social,None
2021-09-01T13:47:10.759341,Moj,1523457550,apple,rs,Serbia,True,Social,https://apps.apple.com/rs/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=rs
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=rs
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=rs
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=rs
2021-09-01T13:47:10.759341,Messenger,454638411,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Telegram,686449807,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,rs,Serbia,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=rs
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=rs
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=rs
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=rs
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=rs
2021-09-01T13:47:10.759341,Discord,985746746,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=rs
2021-09-01T13:47:10.759341,Discord,com.discord,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=rs
2021-09-01T13:47:10.759341,Imo,1400579543,apple,rs,Serbia,False,Communication,None
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=rs
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=rs
2021-09-01T13:47:10.759341,WeChat,414478124,apple,rs,Serbia,True,Communication,https://apps.apple.com/rs/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,TikTok,835599320,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=rs
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,rs,Serbia,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=rs
2021-09-01T13:47:10.759341,Facebook,284882215,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=sc
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=sc
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=sc
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=sc
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=sc
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,sc,Seychelles,False,Social,None
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=sc
2021-09-01T13:47:10.759341,Moj,1523457550,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,sc,Seychelles,True,Social,https://apps.apple.com/sc/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=sc
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=sc
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,sc,Seychelles,True,Communication,https://apps.apple.com/sc/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Messenger,454638411,apple,sc,Seychelles,True,Communication,https://apps.apple.com/sc/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,sc,Seychelles,True,Communication,https://apps.apple.com/sc/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=sc
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,sc,Seychelles,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=sc
2021-09-01T13:47:10.759341,Telegram,686449807,apple,sc,Seychelles,True,Communication,https://apps.apple.com/sc/app/telegram-messenger/id686449807?uo=4
